1.609747314915130846e+04
1.601711651760461973e+04
1.601233479230146622e+04
1.599324649960251918e+04
1.604800031583737291e+04
1.609278716666058972e+04
1.601673203431083857e+04
1.601741601395291218e+04
1.600255800187435671e+04
1.604716255882233054e+04
1.609273244966757557e+04
1.601465699494209912e+04
1.600298245573678832e+04
1.599875885938473039e+04
1.604371033503844592e+04
1.609921991414956756e+04
1.601792998855917358e+04
1.601061406561774493e+04
1.598838337768283600e+04
1.603457424536345934e+04
1.609201205024748560e+04
1.601845506340504289e+04
1.601307645096302986e+04
1.600378705214762886e+04
1.604307907400951990e+04
1.609280079992758328e+04
1.601368056068111946e+04
1.600346227109760366e+04
1.598297124631531369e+04
1.602122944024116805e+04
1.610023855201637889e+04
1.604051272469611104e+04
1.602532938781972734e+04
1.600506375033857148e+04
1.605368451202717006e+04
1.610598297137287227e+04
1.603717834936868348e+04
1.602638965398957771e+04
1.601162413770988496e+04
1.604721540126043692e+04
1.610681608126516039e+04
1.602510918540446437e+04
1.601734704082540338e+04
1.600490817091733879e+04
1.605336593607723444e+04
1.610969359053386870e+04
1.603946505554030409e+04
1.602976029754637784e+04
1.601531211890587474e+04
1.605412386937730480e+04
1.610556567795489900e+04
1.603046735854752114e+04
1.602448101600078553e+04
1.600945061311897734e+04
1.604725579486071911e+04
1.610286824167958366e+04
1.603125805613565353e+04
1.603257704065589496e+04
1.601438776772556412e+04
1.605730799716644833e+04
1.610315043654729925e+04
1.602903423708527225e+04
1.601728278779664652e+04
1.600114408166321300e+04
1.603419426745833152e+04
1.609391782932723072e+04
1.602222983682895574e+04
1.602046488426718861e+04
1.600418642733483648e+04
1.604248247076886037e+04
1.609316167630799464e+04
1.601957384937134520e+04
1.601011259301813698e+04
1.600821448580684410e+04
1.604424880510735238e+04
1.609456239104651468e+04
1.602461929382002927e+04
1.601212517994728478e+04
1.600135330620585410e+04
1.603693886250508513e+04
1.609681731003889581e+04
1.603045663208913174e+04
1.602715083260162282e+04
1.601090887928428492e+04
1.604641116545253681e+04
1.609358702198643005e+04
1.603073953400030769e+04
1.602449879100797079e+04
1.601152166231802585e+04
1.603854426447777587e+04
1.609944951480182863e+04
1.603389676397015864e+04
1.602779302716275561e+04
1.601369079864603373e+04
1.605743910447586131e+04
1.610270998912829054e+04
1.602950966177052214e+04
1.602030529153804491e+04
1.602075845937956910e+04
1.605623263405419129e+04
1.608767126207194269e+04
1.601864300265796737e+04
1.602088453872188074e+04
1.603076009750093181e+04
1.606334825782373809e+04
1.609427801623748201e+04
1.602197216414533432e+04
1.602521367748175180e+04
1.602322682963026637e+04
1.606009496380487144e+04
1.609303909037856465e+04
1.603081432629130359e+04
1.602663301144723846e+04
1.602476923396922029e+04
1.605354885693508913e+04
1.609602573374052736e+04
1.602470764855766174e+04
1.602279007958099828e+04
1.601279944120174332e+04
1.604809040062333952e+04
1.609332127092376868e+04
1.603122941718943912e+04
1.602058710863877241e+04
1.600970053976509553e+04
1.604481513273300880e+04
1.609120656856607820e+04
1.602604696162681103e+04
1.602135116843235483e+04
1.601569637358007458e+04
1.604009986524265696e+04
1.608545998093123490e+04
1.602222663770597865e+04
1.601718544738192213e+04
1.600759833586615059e+04
1.604323339265658615e+04
1.607441506289183235e+04
1.601929411983045429e+04
1.601916702511621588e+04
1.601863715750158008e+04
1.604402953150535541e+04
1.607912351690801188e+04
1.601301376968919976e+04
1.601254159397058902e+04
1.600908135351521742e+04
1.604931128261365848e+04
1.608569703680522070e+04
1.602161251831710615e+04
1.602033090268217347e+04
1.601805774200381711e+04
1.604266815837347895e+04
1.608474700251406648e+04
1.603255279731611517e+04
1.602417798425084584e+04
1.601705909233391503e+04
1.604621522742031266e+04
1.609145331296564109e+04
1.602452600017871919e+04
1.602050334523368656e+04
1.601758531696531827e+04
1.605107192030713668e+04
1.608864038231006089e+04
1.603367743867681747e+04
1.601769036086847882e+04
1.601618279811905450e+04
1.604954036205823832e+04
1.608703669630280456e+04
1.601696099384641275e+04
1.601665761605420266e+04
1.601354940669654570e+04
1.604384918466743693e+04
1.608310686227316910e+04
1.602182358589871183e+04
1.601194936712147137e+04
1.601141271343540575e+04
1.604005679708074422e+04
1.607858407077174343e+04
1.602010722502719000e+04
1.601646443888861722e+04
1.601986995462998493e+04
1.604061727700736083e+04
1.608085655666904313e+04
1.602198618124626955e+04
1.601713652042320064e+04
1.601043703492271925e+04
1.603999824472936052e+04
1.607671841106690954e+04
1.602618519728818865e+04
