1.606315334580672425e+04
1.602559440250561056e+04
1.602448861215107536e+04
1.601042808907973995e+04
1.604372677631356055e+04
1.605974223709190483e+04
1.602362878828024805e+04
1.603129237325869690e+04
1.601804025627289411e+04
1.604442380099049842e+04
1.605841789992971826e+04
1.602250752916020610e+04
1.601622173987180031e+04
1.601460183877919553e+04
1.604082028045761217e+04
1.606492343831238941e+04
1.602582641590173989e+04
1.602379376867114115e+04
1.600437328596750194e+04
1.603169316848970993e+04
1.605782708844059562e+04
1.602635149074761648e+04
1.602625615401642062e+04
1.601977696043229844e+04
1.604019799713576685e+04
1.605861583812070057e+04
1.602157698802368759e+04
1.601664197415099807e+04
1.599896115459997782e+04
1.601834836336742410e+04
1.606605359020949072e+04
1.604840915203868099e+04
1.603850909087312175e+04
1.602105365862323924e+04
1.605080343515342429e+04
1.607179800956599502e+04
1.604507477671124980e+04
1.603956935704297393e+04
1.602761404599454181e+04
1.604433432438669115e+04
1.607263111945828132e+04
1.603300561274703432e+04
1.603052674387879415e+04
1.602089807920200292e+04
1.605048485920348503e+04
1.607550862872698599e+04
1.604736148288287222e+04
1.604294000059976861e+04
1.603130202719054068e+04
1.605124279250355357e+04
1.607138071614801629e+04
1.603836378589008564e+04
1.603766071905417630e+04
1.602544052140365238e+04
1.604437471798696424e+04
1.606868327987270095e+04
1.603915448347822166e+04
1.604575674370928755e+04
1.603037767601022460e+04
1.605442692029269529e+04
1.606896547474041472e+04
1.603693066442784220e+04
1.603046249085003365e+04
1.601713398994787713e+04
1.603131319058458394e+04
1.605973286752034255e+04
1.603012626417151841e+04
1.603364458732058483e+04
1.602017633561949697e+04
1.603960139389511278e+04
1.605897671450109920e+04
1.602747027671391334e+04
1.602329229607152956e+04
1.602420439409150276e+04
1.604136772823360661e+04
1.606037742923963015e+04
1.603251572116259558e+04
1.602530488300068464e+04
1.601734321449051276e+04
1.603405778563133572e+04
1.606263234823200401e+04
1.603835305943169624e+04
1.604033053565501905e+04
1.602689878756894905e+04
1.604353008857878740e+04
1.605940206017955097e+04
1.603863596134287218e+04
1.603767849406136520e+04
1.602751157060268633e+04
1.603566318760402646e+04
1.606526455299494592e+04
1.604179319131272860e+04
1.604097273021614819e+04
1.602968070693070149e+04
1.605455802760211009e+04
1.606852502732140783e+04
1.603740608911308846e+04
1.603348499459143568e+04
1.603674836766423141e+04
1.605335155718044371e+04
1.605348630026505998e+04
1.602653943000053732e+04
1.603406424177527515e+04
1.604675000578559593e+04
1.606046718094999233e+04
1.606009305443060293e+04
1.602986859148789881e+04
1.603839338053514621e+04
1.603921673791493595e+04
1.605721388693112931e+04
1.605885412857168012e+04
1.603871075363386808e+04
1.603981271450063286e+04
1.604075914225388442e+04
1.605066778006134155e+04
1.606184077193364465e+04
1.603260407590023533e+04
1.603596978263440360e+04
1.602878934948640381e+04
1.604520932374959557e+04
1.605913630911688597e+04
1.603912584453200907e+04
1.603376681169216499e+04
1.602569044804975965e+04
1.604193405585926303e+04
1.605702160675920459e+04
1.603394338896937734e+04
1.603453087148575105e+04
1.603168628186473870e+04
1.603721878836890573e+04
1.605127501912435400e+04
1.603012306504855042e+04
1.603036515043532199e+04
1.602358824415081835e+04
1.604035231578283674e+04
1.604023010108495509e+04
1.602719054717302242e+04
1.603234672816961029e+04
1.603462706578623693e+04
1.604114845463160782e+04
1.604493855510112735e+04
1.602091019703177153e+04
1.602572129702398706e+04
1.602507126179988154e+04
1.604643020573991635e+04
1.605151207499833617e+04
1.602950894565967428e+04
1.603351060573556242e+04
1.603404765028847214e+04
1.603978708149974409e+04
1.605056204070718741e+04
1.604044922465868331e+04
1.603735768730423842e+04
1.603304900061858461e+04
1.604333415054656507e+04
1.605726835115875110e+04
1.603242242752127822e+04
1.603368304828708096e+04
1.603357522524998240e+04
1.604819084343339091e+04
1.605445542050318545e+04
1.604157386601938742e+04
1.603087006392187868e+04
1.603217270640371862e+04
1.604665928518448891e+04
1.605285173449592367e+04
1.602485742118897178e+04
1.602983731910760253e+04
1.602953931498121528e+04
1.604096810779369480e+04
1.604892190046627911e+04
1.602972001324127814e+04
1.602512907017486395e+04
1.602740262172007169e+04
1.603717572020700027e+04
1.604439910896485708e+04
1.602800365236975813e+04
1.602964414194201163e+04
1.603585986291465088e+04
1.603773620013360051e+04
1.604667159486216224e+04
1.602988260858884314e+04
1.603031622347658049e+04
1.602642694320738156e+04
1.603711716785561293e+04
1.604253344926003047e+04
1.603408162463075496e+04
1.602779877691078946e+04
1.602733816957995805e+04
1.603532963877425755e+04
1.604855247114401209e+04
